Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Lewis Grabban,Bournemouth,35,Forward,3,58,0,1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,6.203333333333333
Loïc Rémy,Crystal Palace,36,Forward,5,131,0,0,1.2,0.4,1.0,0.2,0.2,0.2,2.0,6.200000000000001
Trent Alexander-Arnold,Liverpool,24,Defender,7,166,0,0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,6.195714285714287
Kevin Wimmer,Tottenham,30,Defender,5,357,0,0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,6.19
Paddy McNair,Sunderland,28,Defender,9,355,0,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,6.1899999999999995
Markus Henriksen,Hull,31,Midfielder,15,634,0,0,0.2,0.2,0.13333333333333333,0.8,0.06666666666666667,0.4666666666666667,0.26666666666666666,6.1866666666666665
Max-Alain Gradel,Bournemouth,35,Midfielder,11,126,0,0,0.45454545454545453,0.0,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,6.174545454545455
David Ospina,Arsenal,34,Goalkeeper,2,142,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.17
Brad Smith,Bournemouth,29,Defender,5,272,0,0,0.4,0.4,0.2,0.6,0.0,0.6,0.4,6.164
Jonathan Leko,WBA,24,Forward,9,111,0,1,0.0,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.0,0.2222222222222222,0.6666666666666666,6.1577777777777785
Georges-Kévin Nkoudou,Tottenham,28,Midfielder,8,49,0,0,0.25,0.0,0.875,0.375,0.0,0.375,0.125,6.157500000000001
Nathan Dyer,Swansea,35,Midfielder,8,212,0,1,0.375,0.375,0.625,0.875,0.0,1.0,0.625,6.15
Ben Woodburn,Liverpool,23,Midfielder,5,84,0,0,0.4,0.0,0.2,0.2,0.0,0.8,0.4,6.144
Ainsley Maitland-Niles,Arsenal,26,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14
Brandon Mason,Watford,25,Defender,2,112,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,6.135
Fraizer Campbell,Crystal Palace,35,Forward,12,154,1,0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.0,0.3333333333333333,0.25,6.129166666666666
Kevin Stewart,Liverpool,29,Midfielder,4,18,0,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.1275
Michael Kightly,Burnley,37,Midfielder,5,103,0,0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,6.122
Kenedy,Watford,27,Midfielder,1,16,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.12
Jordon Mutch,Crystal Palace,31,Midfielder,4,50,0,0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,6.1175
Ola Aina,Chelsea,26,Defender,3,25,0,0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,6.116666666666667
Ashley Fletcher,West Ham,27,Forward,16,354,0,0,0.5625,0.25,0.1875,0.3125,0.0625,0.4375,0.9375,6.105625000000002
Borja Bastón,Swansea,31,Forward,18,549,1,0,0.8333333333333334,0.2777777777777778,0.2222222222222222,0.5,0.2222222222222222,0.7777777777777778,0.7777777777777778,6.105
Lys Mousset,Bournemouth,27,Forward,11,265,0,0,0.9090909090909091,0.2727272727272727,0.36363636363636365,0.45454545454545453,0.09090909090909091,1.3636363636363635,1.1818181818181819,6.101818181818181
Ovie Ejaria,Liverpool,25,Midfielder,2,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
Ruben Loftus-Cheek,Chelsea,27,Midfielder,6,31,0,0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,6.094999999999999
Julien Ngoy,Stoke,25,Forward,5,44,0,0,0.4,0.2,0.6,0.2,0.0,0.6,0.6,6.0920000000000005
Mathieu Flamini,Crystal Palace,39,Midfielder,10,270,0,0,0.1,0.1,0.0,0.0,0.0,0.1,0.2,6.0760000000000005
Josh Onomah,Tottenham,26,Midfielder,5,18,0,0,0.2,0.0,0.2,0.2,0.2,0.8,0.0,6.074
Aiden O'Neill,Burnley,25,Midfielder,3,83,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.07
Saido Berahino,WBA,30,Forward,4,245,0,0,1.5,0.0,0.25,1.25,0.5,2.25,2.25,6.07
Daniel Agyei,Burnley,26,Forward,3,24,0,0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,6.066666666666667
Arouna Koné,Everton,39,Forward,6,72,0,0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,1.0,6.065
Angel Gomes,Man Utd,22,Midfielder,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
Morgan Schneiderlin,Man Utd,33,Midfielder,3,11,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6.043333333333334
Jerome Sinclair,Watford,26,Forward,5,115,0,0,0.2,0.2,0.0,0.6,0.0,0.6,0.2,6.042
Jonjoe Kenny,Everton,26,Defender,1,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03
Matthew Worthington,Bournemouth,25,Midfielder,1,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.03
Lukas Jutkiewicz,Burnley,34,Forward,2,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029999999999999
David Nugent,Middlesbrough,38,Forward,4,40,0,0,0.0,0.0,0.25,0.0,0.0,0.5,0.25,6.0275
Jarrod Bowen,Hull,26,Forward,7,178,0,0,0.42857142857142855,0.0,0.7142857142857143,1.1428571428571428,0.0,0.2857142857142857,0.14285714285714285,6.022857142857143
David Jones,Burnley,38,Midfielder,1,87,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
Oliver McBurnie,Swansea,27,Forward,5,78,0,0,0.4,0.4,0.0,0.0,0.0,0.4,0.0,6.008000000000001
Declan Rice,West Ham,24,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Matty James,Leicester,32,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Tom Carroll,Tottenham,31,Midfielder,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
Dion Pereira,Watford,24,Midfielder,2,23,0,0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,5.99
Patrick Bamford,Burnley,29,Forward,6,34,0,0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,5.983333333333333
Michael Folivi,Watford,25,Forward,1,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
Sullay Kaikai,Crystal Palace,28,Forward,1,23,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.98
Ikechi Anya,Watford,35,Midfielder,1,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97
Yannick Bolasie,Crystal Palace,34,Forward,1,24,0,0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.96
Joleon Lescott,Sunderland,41,Defender,2,123,0,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,5.955
Memphis Depay,Man Utd,29,Forward,4,20,0,0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,5.9475
Joel Asoro,Sunderland,24,Forward,1,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.94
Matej Vydra,Watford,31,Forward,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.94
Ben Watson,Watford,38,Midfielder,4,51,0,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5.9174999999999995
Will Keane,Hull,30,Forward,5,282,0,0,0.8,0.6,0.0,0.4,0.4,2.2,2.6,5.85
James Husband,Middlesbrough,29,Defender,1,59,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.8
Asmir Begovic,Chelsea,36,Goalkeeper,2,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67
